359;coastal_bunker;1649.00;9.68;1549.00;-4.39;0
359;coastal_bunker;1631.00;9.53;1537.00;-1.25;0
359;coastal_bunker;1646.00;9.50;1535.00;0.24;0
359;dockyard;1643.00;9.50;1530.00;0.24;0
359;anti_air_building;1645.00;10.15;1563.00;2.94;0
359;anti_air_building;1648.00;9.70;1545.00;0.78;0
359;anti_air_building;1640.00;10.40;1558.00;0.88;0
359;synthetic_refinery;1632.00;9.70;1536.00;5.00;0
359;fuel_silo;1639.00;10.40;1558.00;1.38;0
359;radar_station;1641.00;9.70;1546.00;3.94;0
359;rocket_site;1636.00;9.78;1552.00;5.61;0
359;nuclear_reactor;1644.00;9.90;1559.00;3.45;0
360;arms_factory;1571.00;10.80;1558.00;4.26;0
360;arms_factory;1611.00;12.40;1551.00;0.64;0
360;arms_factory;1609.00;10.00;1556.00;3.31;0
360;arms_factory;1564.00;10.70;1547.00;5.98;0
360;arms_factory;1584.00;11.60;1560.00;2.71;0
360;arms_factory;1588.00;11.40;1565.00;3.91;0
360;industrial_complex;1619.00;12.53;1561.00;1.75;0
360;industrial_complex;1626.00;10.53;1565.00;4.42;0
360;industrial_complex;1633.00;11.15;1569.00;5.98;0
360;industrial_complex;1568.00;11.15;1549.00;2.36;0
360;industrial_complex;1598.00;11.98;1542.00;0.20;0
360;industrial_complex;1587.00;11.40;1568.00;3.22;0
360;air_base;1593.00;11.38;1572.00;4.42;0
360;naval_base;1630.00;9.50;1541.00;0.00;8492
360;bunker;1618.00;12.05;1574.00;4.93;0
360;bunker;1619.00;9.82;1548.00;0.21;0
360;bunker;1572.00;11.10;1567.00;2.87;0
360;bunker;1611.00;10.23;1568.00;0.71;0
360;bunker;1568.00;11.73;1542.00;1.92;0
360;bunker;1604.00;9.78;1556.00;4.93;0
360;bunker;1595.00;10.20;1547.00;1.32;0
360;bunker;1556.00;10.93;1573.00;3.98;0
360;bunker;1577.00;11.40;1569.00;1.82;0
360;bunker;1624.00;11.53;1566.00;3.38;0
360;bunker;1608.00;9.85;1557.00;6.04;0
360;bunker;1627.00;11.82;1571.00;2.43;0
360;bunker;1590.00;10.10;1543.00;5.45;0
360;bunker;1612.00;11.18;1573.00;0.37;0
360;bunker;1607.00;10.13;1570.00;4.49;0
360;bunker;1627.00;10.15;1554.00;0.87;0
360;bunker;1634.00;10.45;1566.00;3.89;0
360;bunker;1567.00;10.60;1556.00;5.10;0
360;bunker;1560.00;10.70;1549.00;2.94;0
360;bunker;1601.00;10.82;1546.00;0.78;0
360;bunker;1591.00;11.38;1573.00;0.88;0
360;bunker;1596.00;10.75;1564.00;5.00;0
360;bunker;1562.00;10.82;1562.00;1.38;0
360;bunker;1575.00;11.55;1540.00;4.05;0
360;bunker;1563.00;11.20;1573.00;5.61;0
360;bunker;1579.00;11.63;1561.00;3.45;0
360;bunker;1578.00;11.48;1578.00;4.66;0
360;bunker;1629.00;9.80;1549.00;1.39;0
360;bunker;1594.00;11.50;1577.00;4.05;0
360;bunker;1558.00;11.15;1576.00;0.44;0
360;bunker;1595.00;10.07;1555.00;4.56;0
360;bunker;1555.00;10.32;1544.00;6.12;0
360;bunker;1603.00;10.45;1539.00;3.96;0
360;bunker;1579.00;11.45;1549.00;5.16;0
360;bunker;1615.00;9.95;1544.00;3.00;0
360;coastal_bunker;1628.00;9.57;1540.00;0.00;0
360;dockyard;1630.00;9.50;1540.00;0.00;0
360;anti_air_building;1554.00;9.98;1581.00;3.61;0
360;anti_air_building;1625.00;10.38;1559.00;1.45;0
360;anti_air_building;1576.00;11.20;1565.00;1.55;0
360;synthetic_refinery;1583.00;11.55;1569.00;5.67;0
360;fuel_silo;1563.00;10.68;1548.00;3.52;0
360;radar_station;1595.00;10.80;1563.00;4.43;0
360;rocket_site;1605.00;9.85;1561.00;1.46;0
360;nuclear_reactor;1621.00;12.90;1562.00;4.12;0
361;arms_factory;1593.00;9.95;1536.00;3.31;0
361;arms_factory;1622.00;9.65;1519.00;5.98;0
361;arms_factory;1631.00;9.68;1510.00;2.71;0
361;arms_factory;1614.00;9.70;1535.00;3.91;0
361;arms_factory;1598.00;9.80;1529.00;1.75;0
361;arms_factory;1627.00;9.70;1523.00;4.42;0
361;industrial_complex;1625.00;9.70;1535.00;5.98;0
361;industrial_complex;1581.00;10.53;1536.00;2.36;0
361;industrial_complex;1611.00;9.70;1524.00;0.20;0
361;industrial_complex;1607.00;9.78;1530.00;3.22;0
361;industrial_complex;1620.00;9.70;1522.00;4.42;0
361;industrial_complex;1568.00;13.10;1533.00;2.26;0
361;air_base;1616.00;9.70;1536.00;4.93;0
361;naval_base;1603.00;9.50;1519.00;0.46;8492
361;naval_base;1619.00;9.50;1530.00;-1.57;8492
361;naval_base;1615.00;9.50;1519.00;-1.57;8492
361;naval_base;1634.00;9.53;1513.00;1.57;8492
361;naval_base;1612.00;9.68;1525.00;1.45;8492
361;naval_base;1613.00;9.60;1531.00;0.93;8492
361;bunker;1596.00;9.95;1530.00;3.98;0
361;bunker;1624.00;9.65;1516.00;1.82;0
361;bunker;1605.00;9.70;1526.00;3.38;0
361;bunker;1630.00;9.70;1516.00;6.04;0
361;bunker;1626.00;9.70;1529.00;2.43;0
361;bunker;1609.00;9.73;1530.00;5.45;0
361;bunker;1608.00;9.70;1519.00;0.37;0
361;bunker;1582.00;11.32;1535.00;4.49;0
361;coastal_bunker;1629.00;9.60;1524.00;1.57;0
361;coastal_bunker;1612.00;9.50;1514.00;0.46;0
361;coastal_bunker;1617.00;9.57;1534.00;-1.57;0
361;coastal_bunker;1615.00;9.50;1520.00;-1.57;0
361;coastal_bunker;1612.00;9.50;1522.00;1.45;0
361;coastal_bunker;1611.00;9.60;1529.00;0.93;0
361;dockyard;1620.00;9.50;1511.00;-1.57;0
361;anti_air_building;1624.00;9.70;1526.00;1.38;0
361;anti_air_building;1588.00;10.25;1535.00;4.05;0
361;anti_air_building;1605.00;9.68;1517.00;5.61;0
361;synthetic_refinery;1627.00;9.65;1513.00;3.45;0
361;fuel_silo;1605.00;9.85;1534.00;4.66;0
361;radar_station;1600.00;9.70;1523.00;1.31;0
361;rocket_site;1607.00;9.53;1512.00;4.05;0
361;nuclear_reactor;1622.00;9.65;1521.00;0.44;0
362;arms_factory;1528.00;10.38;1508.00;2.71;0
362;arms_factory;1547.00;12.18;1496.00;3.91;0
362;arms_factory;1583.00;10.50;1523.00;1.75;0
362;arms_factory;1625.00;9.60;1498.00;4.42;0
362;arms_factory;1589.00;9.80;1484.00;5.98;0
362;arms_factory;1586.00;9.80;1492.00;2.36;0
362;industrial_complex;1547.00;12.35;1527.00;0.20;0
362;industrial_complex;1575.00;9.98;1481.00;3.22;0
362;industrial_complex;1574.00;9.85;1486.00;4.42;0
362;industrial_complex;1556.00;11.07;1484.00;2.26;0
362;industrial_complex;1539.00;13.30;1493.00;4.93;0
362;industrial_complex;1542.00;12.35;1500.00;0.21;0
362;air_base;1581.00;10.50;1509.00;2.87;0
362;naval_base;1622.00;9.50;1505.00;-0.79;8492
362;naval_base;1606.00;9.60;1502.00;1.19;8492
362;naval_base;1616.00;9.53;1485.00;-4.25;8492
362;naval_base;1614.00;9.50;1500.00;1.57;8492
362;naval_base;1599.00;9.55;1515.00;1.57;8492
362;naval_base;1606.00;9.68;1489.00;-4.31;8492
362;bunker;1529.00;10.25;1511.00;3.38;0
362;bunker;1547.00;10.25;1540.00;6.04;0
362;bunker;1563.00;13.00;1514.00;2.43;0
362;bunker;1555.00;13.28;1519.00;5.45;0
362;bunker;1626.00;9.60;1506.00;0.37;0
362;bunker;1582.00;11.05;1526.00;4.49;0
362;bunker;1547.00;12.07;1529.00;0.87;0
362;bunker;1555.00;12.00;1491.00;3.89;0
362;bunker;1564.00;9.90;1492.00;5.10;0
362;bunker;1529.00;11.78;1494.00;2.94;0
362;bunker;1613.00;9.60;1503.00;0.78;0
362;bunker;1538.00;10.95;1522.00;0.88;0
362;bunker;1575.00;9.82;1484.00;5.00;0
362;bunker;1568.00;13.40;1526.00;1.38;0
362;bunker;1535.00;12.60;1490.00;4.05;0
362;bunker;1556.00;12.15;1508.00;5.61;0
362;bunker;1603.00;9.70;1498.00;3.45;0
362;bunker;1590.00;10.40;1506.00;4.66;0
362;bunker;1610.00;9.70;1480.00;1.39;0
362;bunker;1576.00;11.70;1510.00;4.05;0
362;bunker;1601.00;9.70;1492.00;0.44;0
362;bunker;1586.00;9.80;1489.00;4.56;0
362;bunker;1524.00;11.30;1485.00;6.12;0
362;bunker;1536.00;11.45;1506.00;3.96;0
362;bunker;1592.00;9.80;1519.00;5.16;0
362;bunker;1548.00;11.78;1504.00;3.00;0
362;bunker;1556.00;12.18;1533.00;4.57;0
362;bunker;1581.00;9.80;1483.00;0.95;0
362;bunker;1550.00;10.70;1480.00;3.61;0
362;bunker;1523.00;10.60;1505.00;1.45;0
362;bunker;1577.00;12.85;1524.00;1.55;0
362;coastal_bunker;1605.00;9.60;1493.00;1.19;0
362;coastal_bunker;1625.00;9.57;1500.00;-0.79;0
362;coastal_bunker;1608.00;9.53;1489.00;-4.25;0
362;coastal_bunker;1599.00;9.55;1517.00;1.57;0
362;coastal_bunker;1607.00;9.60;1489.00;-4.31;0
362;coastal_bunker;1613.00;9.50;1502.00;1.57;0
362;dockyard;1607.00;9.53;1502.00;1.19;0
362;anti_air_building;1575.00;11.53;1509.00;6.19;0
362;anti_air_building;1574.00;11.65;1515.00;2.57;0
362;anti_air_building;1550.00;12.95;1514.00;5.23;0
362;synthetic_refinery;1575.00;10.00;1503.00;0.51;0
362;fuel_silo;1534.00;11.15;1501.00;4.63;0
362;radar_station;1565.00;13.30;1516.00;6.14;0
362;rocket_site;1570.00;12.90;1519.00;3.68;0
362;nuclear_reactor;1557.00;11.55;1492.00;0.41;0
363;arms_factory;1582.00;9.70;1460.00;1.75;0
363;arms_factory;1577.00;9.70;1436.00;4.42;0
363;arms_factory;1575.00;10.40;1463.00;5.98;0
363;arms_factory;1594.00;9.70;1459.00;2.36;0
363;arms_factory;1574.00;10.40;1465.00;0.20;0
363;arms_factory;1599.00;9.70;1460.00;3.22;0
363;industrial_complex;1546.00;10.00;1456.00;4.42;0
363;industrial_complex;1522.00;13.73;1469.00;2.26;0
363;industrial_complex;1546.00;10.00;1457.00;4.93;0
363;industrial_complex;1560.00;10.68;1470.00;0.21;0
363;industrial_complex;1547.00;10.00;1458.00;2.87;0
363;industrial_complex;1542.00;10.03;1461.00;0.71;0
363;air_base;1580.00;9.70;1453.00;1.92;0
363;naval_base;1623.00;9.50;1471.00;1.37;8465
363;naval_base;1607.00;9.55;1457.00;-4.47;8465
363;naval_base;1583.00;9.53;1432.00;0.54;8389
363;naval_base;1594.00;9.57;1441.00;0.93;8389
363;naval_base;1620.00;9.50;1466.00;-1.57;8465
363;naval_base;1604.00;9.60;1460.00;1.45;8465
363;naval_base;1608.00;9.68;1467.00;0.98;8465
363;bunker;1608.00;9.70;1465.00;5.45;0
363;bunker;1546.00;10.00;1457.00;0.37;0
363;bunker;1581.00;9.70;1437.00;4.49;0
363;bunker;1530.00;11.07;1463.00;0.87;0
363;bunker;1542.00;10.75;1472.00;3.89;0
363;bunker;1564.00;10.60;1467.00;5.10;0
363;bunker;1608.00;9.60;1474.00;2.94;0
363;bunker;1591.00;9.70;1452.00;0.78;0
363;bunker;1602.00;9.70;1466.00;0.88;0
363;bunker;1568.00;9.70;1449.00;5.00;0
363;bunker;1500.00;13.15;1458.00;1.38;0
363;bunker;1541.00;10.00;1464.00;4.05;0
363;bunker;1583.00;9.70;1450.00;5.61;0
363;bunker;1588.00;10.40;1474.00;3.45;0
363;bunker;1605.00;9.70;1448.00;4.66;0
363;bunker;1512.00;14.53;1463.00;1.39;0
363;bunker;1570.00;10.60;1475.00;4.05;0
363;bunker;1604.00;9.70;1471.00;0.44;0
363;bunker;1571.00;10.60;1474.00;4.56;0
363;bunker;1564.00;9.73;1450.00;6.12;0
363;coastal_bunker;1615.00;9.50;1457.00;-1.57;0
363;coastal_bunker;1607.00;9.50;1447.00;0.38;0
363;coastal_bunker;1621.00;9.50;1475.00;1.37;0
363;coastal_bunker;1589.00;9.50;1432.00;0.54;0
363;coastal_bunker;1599.00;9.50;1443.00;0.93;0
363;coastal_bunker;1607.00;9.50;1459.00;1.45;0
363;coastal_bunker;1608.00;9.55;1469.00;0.98;0
363;dockyard;1628.00;9.50;1460.00;-1.57;0
363;anti_air_building;1590.00;10.20;1472.00;5.67;0
363;anti_air_building;1583.00;9.70;1462.00;3.52;0
363;anti_air_building;1592.00;9.88;1473.00;4.72;0
363;synthetic_refinery;1585.00;9.70;1445.00;1.46;0
363;fuel_silo;1595.00;9.70;1474.00;4.12;0
363;radar_station;1560.00;9.80;1455.00;0.32;0
363;rocket_site;1588.00;9.70;1436.00;2.06;0
363;nuclear_reactor;1590.00;9.70;1447.00;6.19;0
364;arms_factory;1560.00;9.70;1426.00;5.98;0
364;arms_factory;1566.00;9.70;1440.00;2.36;0
364;arms_factory;1546.00;9.70;1409.00;0.20;0
364;arms_factory;1531.00;9.80;1427.00;3.22;0
364;arms_factory;1541.00;9.85;1446.00;4.42;0
364;arms_factory;1546.00;9.80;1430.00;2.26;0
364;industrial_complex;1559.00;9.75;1443.00;4.93;0
364;industrial_complex;1562.00;9.70;1418.00;0.21;0
364;industrial_complex;1544.00;9.70;1421.00;2.87;0
364;industrial_complex;1564.00;9.70;1424.00;0.71;0
364;industrial_complex;1567.00;9.70;1432.00;1.92;0
364;industrial_complex;1538.00;9.70;1408.00;4.93;0
364;air_base;1531.00;9.75;1422.00;1.32;0
364;naval_base;1572.00;9.57;1425.00;0.56;8389
364;naval_base;1566.00;9.50;1416.00;-4.60;8389
364;naval_base;1569.00;9.53;1419.00;0.72;8389
364;naval_base;1547.00;9.50;1407.00;0.52;8363
364;bunker;1533.00;9.88;1444.00;2.43;0
364;bunker;1566.00;9.60;1417.00;5.45;0
364;bunker;1521.00;10.65;1452.00;0.37;0
364;bunker;1555.00;9.70;1425.00;4.49;0
364;bunker;1556.00;9.80;1444.00;0.87;0
364;bunker;1565.00;9.70;1442.00;3.89;0
364;bunker;1544.00;9.68;1408.00;5.10;0
364;bunker;1529.00;9.75;1422.00;2.94;0
364;bunker;1517.00;10.65;1445.00;0.78;0
364;bunker;1534.00;10.15;1452.00;0.88;0
364;bunker;1540.00;9.80;1427.00;5.00;0
364;bunker;1567.00;9.70;1429.00;1.38;0
364;coastal_bunker;1562.00;9.50;1412.00;-0.28;0
364;coastal_bunker;1570.00;9.50;1422.00;0.72;0
364;coastal_bunker;1571.00;9.50;1423.00;0.56;0
364;coastal_bunker;1549.00;9.50;1407.00;0.52;0
364;dockyard;1547.00;9.50;1407.00;0.52;0
364;anti_air_building;1550.00;9.70;1411.00;4.05;0
364;anti_air_building;1535.00;9.82;1441.00;0.44;0
364;anti_air_building;1545.00;9.70;1425.00;4.56;0
364;synthetic_refinery;1567.00;9.70;1429.00;6.12;0
364;fuel_silo;1521.00;10.30;1443.00;3.96;0
364;radar_station;1543.00;9.80;1427.00;5.65;0
364;rocket_site;1521.00;9.80;1431.00;3.00;0
364;nuclear_reactor;1526.00;10.10;1449.00;4.57;0
365;arms_factory;1483.00;10.40;1402.00;0.20;0
365;arms_factory;1481.00;10.30;1387.00;3.22;0
365;arms_factory;1531.00;9.70;1399.00;4.42;0
365;arms_factory;1493.00;10.40;1394.00;2.26;0
365;arms_factory;1517.00;9.80;1413.00;4.93;0
365;arms_factory;1508.00;10.40;1406.00;0.21;0
365;industrial_complex;1498.00;10.95;1443.00;2.87;0
365;industrial_complex;1521.00;9.80;1417.00;0.71;0
365;industrial_complex;1479.00;10.45;1446.00;1.92;0
365;industrial_complex;1513.00;9.70;1380.00;4.93;0
365;industrial_complex;1508.00;10.10;1394.00;1.32;0
365;industrial_complex;1518.00;9.70;1398.00;3.98;0
365;air_base;1481.00;10.30;1379.00;1.82;0
365;naval_base;1537.00;9.60;1387.00;0.98;8363
365;naval_base;1534.00;9.55;1382.00;1.11;8363
365;bunker;1500.00;10.55;1438.00;2.43;0
365;bunker;1499.00;9.95;1427.00;5.45;0
365;bunker;1504.00;9.85;1378.00;0.37;0
365;bunker;1499.00;10.32;1379.00;4.49;0
365;bunker;1486.00;9.90;1409.00;0.87;0
365;bunker;1518.00;9.80;1414.00;3.89;0
365;bunker;1528.00;9.75;1417.00;5.10;0
365;bunker;1490.00;10.40;1397.00;2.94;0
365;bunker;1527.00;9.70;1390.00;0.78;0
365;bunker;1489.00;10.00;1424.00;0.88;0
365;bunker;1493.00;9.95;1409.00;5.00;0
365;bunker;1488.00;10.73;1436.00;1.38;0
365;bunker;1504.00;10.30;1410.00;4.05;0
365;bunker;1533.00;9.70;1400.00;5.61;0
365;bunker;1523.00;9.80;1416.00;3.45;0
365;bunker;1473.00;10.73;1441.00;4.66;0
365;bunker;1480.00;11.00;1434.00;1.39;0
365;bunker;1512.00;10.57;1432.00;4.05;0
365;bunker;1498.00;10.35;1393.00;0.44;0
365;coastal_bunker;1538.00;9.50;1390.00;0.98;0
365;coastal_bunker;1537.00;9.50;1383.00;1.11;0
365;dockyard;1540.00;9.60;1394.00;0.98;0
365;anti_air_building;1510.00;10.50;1428.00;5.16;0
365;anti_air_building;1528.00;9.70;1382.00;3.00;0
365;anti_air_building;1510.00;10.32;1397.00;4.57;0
365;synthetic_refinery;1526.00;9.70;1389.00;0.95;0
365;fuel_silo;1485.00;10.30;1384.00;3.61;0
365;radar_station;1508.00;10.38;1410.00;0.78;0
365;rocket_site;1491.00;10.10;1405.00;1.55;0
365;nuclear_reactor;1478.00;10.10;1416.00;5.67;0
366;arms_factory;1533.00;9.65;1300.00;4.42;0
366;arms_factory;1530.00;9.70;1335.00;2.26;0
366;arms_factory;1526.00;9.70;1340.00;4.93;0
366;arms_factory;1524.00;9.65;1324.00;0.21;0
366;arms_factory;1507.00;9.75;1354.00;2.87;0
366;arms_factory;1518.00;9.63;1349.00;0.71;0
366;industrial_complex;1521.00;9.68;1332.00;1.92;0
366;industrial_complex;1500.00;9.60;1362.00;4.93;0
366;industrial_complex;1546.00;9.70;1291.00;1.32;0
366;industrial_complex;1552.00;9.70;1299.00;3.98;0
366;industrial_complex;1524.00;9.70;1353.00;1.82;0
366;industrial_complex;1535.00;9.53;1292.00;3.38;0
366;air_base;1533.00;9.70;1297.00;6.04;0
366;naval_base;1542.00;9.70;1344.00;1.57;8135
366;naval_base;1537.00;9.55;1359.00;-4.47;8135
366;naval_base;1520.00;9.50;1309.00;-1.05;6422
366;naval_base;1529.00;9.50;1300.00;-1.19;6422
366;naval_base;1515.00;9.50;1344.00;-1.43;6612
366;naval_base;1535.00;9.60;1366.00;-4.39;8363
366;naval_base;1445.00;9.60;1371.00;-0.46;6223
366;naval_base;1492.00;9.50;1364.00;0.00;6612
366;naval_base;1520.00;9.57;1322.00;-1.11;6422
366;naval_base;1548.00;9.50;1280.00;-0.51;6805
366;naval_base;1508.00;9.50;1352.00;-1.11;6612
366;naval_base;1478.00;9.57;1358.00;-0.22;6612
366;naval_base;1544.00;9.68;1336.00;-4.35;8135
366;naval_base;1553.00;9.68;1312.00;-4.55;8135
366;naval_base;1555.00;9.70;1308.00;-4.39;8135
366;bunker;1523.00;9.70;1337.00;4.66;0
366;bunker;1535.00;9.70;1301.00;1.39;0
366;bunker;1546.00;9.70;1284.00;4.05;0
366;bunker;1532.00;9.70;1332.00;0.44;0
366;bunker;1526.00;9.60;1311.00;4.56;0
366;bunker;1545.00;9.63;1319.00;6.12;0
366;bunker;1513.00;10.30;1369.00;3.96;0
366;bunker;1463.00;10.25;1375.00;5.16;0
366;bunker;1517.00;9.63;1350.00;3.00;0
366;bunker;1476.00;10.20;1365.00;4.57;0
366;bunker;1532.00;9.70;1348.00;0.95;0
366;bunker;1484.00;10.30;1372.00;3.61;0
366;bunker;1534.00;9.70;1353.00;1.45;0
366;bunker;1532.00;9.70;1370.00;1.55;0
366;bunker;1552.00;9.70;1303.00;5.67;0
366;bunker;1528.00;9.70;1330.00;3.52;0
366;coastal_bunker;1516.00;9.50;1334.00;-1.43;0
366;coastal_bunker;1462.00;9.50;1370.00;-0.46;0
366;coastal_bunker;1535.00;9.55;1311.00;-1.05;0
366;coastal_bunker;1537.00;9.53;1361.00;1.06;0
366;coastal_bunker;1530.00;9.50;1292.00;-1.19;0
366;coastal_bunker;1469.00;9.50;1366.00;-0.22;0
366;coastal_bunker;1542.00;9.50;1279.00;-0.51;0
366;coastal_bunker;1547.00;9.60;1329.00;-4.35;0
366;coastal_bunker;1514.00;9.50;1327.00;-1.79;0
366;coastal_bunker;1551.00;9.70;1315.00;-4.55;0
366;coastal_bunker;1504.00;9.50;1356.00;-1.11;0
366;coastal_bunker;1482.00;9.50;1359.00;0.00;0
366;coastal_bunker;1541.00;9.55;1309.00;-2.28;0
366;coastal_bunker;1537.00;9.55;1359.00;-4.47;0
366;coastal_bunker;1541.00;9.70;1346.00;1.57;0
366;dockyard;1534.00;9.53;1373.00;-4.39;0
366;anti_air_building;1550.00;9.70;1300.00;3.69;0
366;anti_air_building;1547.00;9.70;1305.00;0.07;0
366;anti_air_building;1551.00;9.70;1295.00;4.19;0
366;synthetic_refinery;1541.00;9.63;1292.00;4.29;0
366;fuel_silo;1455.00;9.98;1372.00;2.13;0
366;radar_station;1513.00;9.50;1326.00;5.62;0
366;rocket_site;1535.00;9.70;1300.00;1.18;0
366;nuclear_reactor;1440.00;10.28;1377.00;4.20;0
367;arms_factory;1465.00;10.43;1435.00;4.93;0
367;arms_factory;1470.00;10.68;1439.00;0.21;0
367;arms_factory;1443.00;9.90;1403.00;2.87;0
367;arms_factory;1465.00;11.05;1446.00;0.71;0
367;arms_factory;1445.00;10.25;1406.00;1.92;0
367;arms_factory;1445.00;10.45;1423.00;4.93;0
367;industrial_complex;1454.00;10.60;1427.00;1.32;0
367;industrial_complex;1462.00;9.82;1401.00;3.98;0
367;industrial_complex;1438.00;10.32;1391.00;1.82;0
367;industrial_complex;1433.00;10.30;1397.00;3.38;0
367;industrial_complex;1464.00;10.40;1387.00;6.04;0
367;industrial_complex;1446.00;10.30;1382.00;2.43;0
367;air_base;1461.00;10.35;1394.00;5.45;0
367;naval_base;1434.00;9.50;1371.00;-0.35;6223
367;naval_base;1431.00;9.50;1372.00;0.09;6223
367;bunker;1443.00;10.40;1416.00;0.87;0
367;bunker;1440.00;11.73;1446.00;3.89;0
367;bunker;1457.00;10.30;1382.00;5.10;0
367;bunker;1469.00;10.20;1423.00;2.94;0
367;bunker;1472.00;10.40;1396.00;0.78;0
367;bunker;1468.00;10.00;1415.00;0.88;0
367;bunker;1431.00;10.30;1405.00;5.00;0
367;bunker;1427.00;10.30;1391.00;1.38;0
367;bunker;1451.00;10.00;1394.00;4.05;0
367;bunker;1458.00;10.63;1438.00;5.61;0
367;bunker;1438.00;10.40;1427.00;3.45;0
367;bunker;1471.00;10.40;1392.00;4.66;0
367;bunker;1437.00;9.70;1373.00;1.39;0
367;bunker;1429.00;9.73;1379.00;4.05;0
367;bunker;1456.00;10.65;1444.00;0.44;0
367;bunker;1441.00;10.53;1434.00;4.56;0
367;coastal_bunker;1434.00;9.50;1370.00;-0.35;0
367;coastal_bunker;1428.00;9.50;1369.00;0.09;0
367;dockyard;1436.00;9.50;1369.00;-0.35;0
367;anti_air_building;1460.00;9.75;1408.00;3.00;0
367;anti_air_building;1463.00;10.50;1435.00;4.57;0
367;anti_air_building;1469.00;10.70;1439.00;0.95;0
367;synthetic_refinery;1433.00;10.40;1432.00;3.61;0
367;fuel_silo;1463.00;11.00;1446.00;1.45;0
367;radar_station;1454.00;10.15;1409.00;2.26;0
367;rocket_site;1435.00;11.75;1445.00;5.67;0
367;nuclear_reactor;1452.00;10.55;1427.00;3.52;0
368;arms_factory;1414.00;10.07;1470.00;2.87;0
368;arms_factory;1453.00;11.23;1452.00;0.71;0
368;arms_factory;1439.00;12.05;1456.00;1.92;0
368;arms_factory;1407.00;11.50;1464.00;4.93;0
368;arms_factory;1416.00;10.00;1460.00;1.32;0
368;arms_factory;1483.00;11.40;1453.00;3.98;0
368;industrial_complex;1473.00;10.80;1478.00;1.82;0
368;industrial_complex;1436.00;11.23;1455.00;3.38;0
368;industrial_complex;1439.00;11.07;1471.00;6.04;0
368;industrial_complex;1425.00;9.95;1458.00;2.43;0
368;industrial_complex;1451.00;12.55;1460.00;5.45;0
368;industrial_complex;1469.00;11.40;1456.00;0.37;0
368;air_base;1483.00;11.28;1469.00;4.49;0
368;bunker;1451.00;12.30;1469.00;0.87;0
368;bunker;1411.00;10.48;1457.00;3.89;0
368;bunker;1506.00;10.13;1476.00;5.10;0
368;bunker;1421.00;10.03;1453.00;2.94;0
368;bunker;1486.00;12.07;1456.00;0.78;0
368;bunker;1474.00;10.57;1458.00;0.88;0
368;bunker;1422.00;11.30;1467.00;5.00;0
368;bunker;1437.00;11.28;1475.00;1.38;0
368;bunker;1447.00;10.28;1454.00;4.05;0
368;bunker;1515.00;10.48;1476.00;5.61;0
368;bunker;1413.00;10.40;1476.00;3.45;0
368;bunker;1493.00;11.45;1478.00;4.66;0
368;bunker;1496.00;12.98;1463.00;1.39;0
368;bunker;1465.00;13.23;1452.00;4.05;0
368;bunker;1462.00;12.90;1468.00;0.44;0
368;anti_air_building;1466.00;11.43;1475.00;4.56;0
368;anti_air_building;1430.00;9.93;1452.00;6.12;0
368;anti_air_building;1406.00;11.82;1455.00;3.96;0
368;synthetic_refinery;1425.00;9.90;1453.00;5.16;0
368;fuel_silo;1451.00;12.00;1456.00;3.00;0
368;radar_station;1465.00;12.20;1464.00;4.89;0
368;rocket_site;1491.00;11.93;1478.00;0.95;0
368;nuclear_reactor;1453.00;12.73;1465.00;3.61;0
369;arms_factory;1478.00;10.70;1509.00;1.92;0
369;arms_factory;1490.00;10.43;1493.00;4.93;0
369;arms_factory;1431.00;10.30;1486.00;1.32;0
369;arms_factory;1440.00;10.40;1498.00;3.98;0
369;arms_factory;1463.00;10.65;1493.00;1.82;0
369;arms_factory;1467.00;12.60;1483.00;3.38;0
369;industrial_complex;1510.00;11.28;1491.00;6.04;0
369;industrial_complex;1482.00;10.05;1516.00;2.43;0
369;industrial_complex;1490.00;10.60;1503.00;5.45;0
369;industrial_complex;1477.00;11.88;1501.00;0.37;0
369;industrial_complex;1478.00;11.00;1507.00;4.49;0
369;industrial_complex;1438.00;10.40;1499.00;0.87;0
369;air_base;1487.00;10.95;1485.00;3.89;0
369;bunker;1508.00;10.20;1501.00;5.10;0
369;bunker;1486.00;12.23;1481.00;2.94;0
369;bunker;1430.00;9.80;1492.00;0.78;0
369;bunker;1478.00;11.68;1493.00;0.88;0
369;bunker;1455.00;10.50;1495.00;5.00;0
369;bunker;1471.00;10.65;1482.00;1.38;0
369;bunker;1484.00;10.38;1490.00;4.05;0
369;bunker;1501.00;10.63;1514.00;5.61;0
369;bunker;1481.00;10.50;1511.00;3.45;0
369;bunker;1472.00;10.75;1507.00;4.66;0
369;bunker;1426.00;9.82;1484.00;1.39;0
369;bunker;1441.00;10.40;1501.00;4.05;0
369;bunker;1498.00;10.60;1498.00;0.44;0
369;bunker;1511.00;10.40;1496.00;4.56;0
369;anti_air_building;1475.00;12.20;1492.00;6.12;0
369;anti_air_building;1471.00;12.60;1489.00;3.96;0
369;anti_air_building;1428.00;9.85;1487.00;5.16;0
369;synthetic_refinery;1471.00;10.68;1481.00;3.00;0
369;fuel_silo;1450.00;10.60;1488.00;4.57;0
369;radar_station;1468.00;10.63;1502.00;1.55;0
369;rocket_site;1473.00;10.90;1507.00;3.61;0
369;nuclear_reactor;1500.00;10.50;1494.00;1.45;0
370;arms_factory;1399.00;10.30;1436.00;1.32;0
